-79.39202509800,Mc Caul St / Ln N D Arcy W Mc Caul,43.65567412000
-79.39351306500,Baldwin St / Henry St,43.65601149200
-79.39255010100,Ln N D Arcy W Mc Caul,43.65557105400
-79.39188642800,Mc Caul St / D'Arcy St,43.65531339300
-79.39355756600,D'Arcy St / Ln E Beverley S D Arcy,43.65495716100
-79.39334615100,Ln N Dundas W Mc Caul / Ln E Beverley S D Arcy,43.65443579600
-79.39037936800,Dundas St W / St Patrick St,43.65450337800
-79.38831451700,University Ave / Dundas St W,43.65479018300
-79.38922487400,Dundas St W / Simcoe St,43.65468435200
-79.38859916700,University Ave / Edward St,43.65546552800
-79.38743761800,Centre Ave / Edward St,43.65571912300
-79.38606007300,Dundas St W / Chestnut St,43.65524056800
-79.38758202100,University Ave / Armoury St,43.65310788600
-79.38644586700,Centre Ave / Armoury St,43.65337714500
-79.38826806400,Michael Sweet Ave / Simcoe St,43.65240817800
-79.40674722200,Pheasant Rd / Northwood Dr,43.79253059600
-79.40203250100,Maxome Ave / Northwood Dr,43.79356639700
-79.40382362400,Cummer Ave / Willow Heights Crt,43.78999505500
-79.40594732500,Pheasant Rd,43.79056484600
-79.38875060500,Ln W Yonge S Yorkville,43.67107021600
-79.38801840900,Bloor St W / Balmuto St,43.66997441500
-79.38950758000,Bay St / Bloor St W,43.66966905900
-79.38771283100,Balmuto St / Ln S Bloor E Balmuto,43.66921514700
-79.18172928400,Halfmoon Sq / Ww E Calverley N Halfmoon,43.79478229900
-79.38580794700,Ln E Yonge N Charles,43.66919778600
-79.38611305500,Yonge St / Charles St E,43.66863085600
-79.38616027000,Yonge St / Charles St W,43.66874227500
-79.38741590400,Balmuto St / Charles St W,43.66847734900
-79.38585604100,Yonge St / St Mary St,43.66799583600
-79.38652920900,Inkerman St,43.66714900100
-79.38652920900,Inkerman St,43.66714900100
-79.47171313600,GARDINER EXPRESS / Lake Shore W Gardiner W Lake Shore W Ramp,43.63398734300
-79.47171313600,GARDINER EXPRESS / Lake Shore W Gardiner W Lake Shore W Ramp,43.63398734300
-79.34288844400,Aldwych Ave / Ln N Danforth W Langford,43.68432325500
-79.38851682700,Bay St / St Mary St,43.66743655300
-79.38886912300,Bay St / Charles St W,43.66819668100
-79.38823457900,Charles St W / La Scala Lane,43.66830681500
-79.39072095500,Sultan St / St Thomas St,43.66863630300
-79.39138440700,Sultan St,43.66852968800
-79.39081509400,St Mary St,43.66695459700
-79.39352620100,Queen's Park / Charles St W,43.66726506600
-79.39206500100,Critchley Lane,43.66979055800
-79.39102663000,Bloor St W / St Thomas St,43.66935832300
-79.39082555800,Bellair St / Critchley Lane,43.67003757300
-79.38984424100,Bay St / Cumberland St,43.67056249400
-79.34257065200,Ln N Danforth W Langford,43.68343460700
-79.39308114900,Yorkville Ave / Hazelton Ave,43.67075333900
-79.39337349100,Hazelton Ave / Scollard St,43.67154527300
-79.38031473800,Dundas St E,43.65645999600
-79.37957619700,Dundas St E / Victoria St / Victoria St,43.65629132700
-79.37924218900,Ln S Gould W Bond / Victoria Street Lane,43.65699692200
-79.37866950600,Bond St / Ln S Gould W Bond,43.65711126400
-79.52062863900,Advance Rd / Ln W Islington S Advance,43.63570094000
-79.37771607000,Dundas St E / Ln W Church S Dundas,43.65638527400
-79.34249969600,William Morgan Dr,43.70875043800
-79.34249969600,William Morgan Dr,43.70875043800
-79.34178168300,William Morgan Dr,43.70890223700
-79.34022071200,William Morgan Dr / Patriarch Bartholomew Way,43.70928382100
-79.34022071200,William Morgan Dr / Patriarch Bartholomew Way,43.70928382100
-79.34014132500,Patriarch Bartholomew Way,43.70946264200
-79.33791090400,Charles H Hiscott Bdge / Don River W Branch,43.70888071200
-79.33791090400,Charles H Hiscott Bdge / Don River W Branch,43.70888071200
-79.33834072500,Don River W Branch,43.70958616800
-79.19202728000,Dearham Wood,43.75245656500
-79.19202728000,Dearham Wood,43.75245656500
-79.19281908400,Wythenshawe Wood / Toynbee Trl,43.75272871800
-79.19399434100,Wythenshawe Wood,43.75299287400
-79.19594955100,C N R,43.75535506300
-79.19594955100,C N R,43.75535506300
-79.19601484200,Payzac Ave / Apsco Ave,43.75559629900
-79.19601484200,Payzac Ave / Apsco Ave,43.75559629900
-79.35176899000,Havenbrook Blvd / Deepglade Cres / Elfindale Cres,43.76851546400
-79.35091115800,Shaughnessy Blvd / Parfield Dr,43.76989391500
-79.35339114700,Havenbrook Blvd / Deepglade Cres,43.76847098400
-79.35966804100,HWY 401 / Don River E Branch,43.76667590400
-79.34569809300,Kingslake Rd / Godstone Rd,43.78040259100
-79.34789711600,Don Mills Rd / Leith Hill Rd,43.77712880700
-79.35292441100,Shaughnessy Blvd / Dallington Dr,43.77747550600
-79.35292314100,Leith Hill Rd / Shaughnessy Blvd,43.77684039700
-79.36004924200,Marowyne Dr,43.77656859600
-79.35902969100,Marowyne Dr / Clareville Cres,43.77683157900
-79.35799927600,Glentworth Rd / Marowyne Dr,43.77707656900
-79.35940145500,Ennismore Pl,43.77595877700
-79.36073450700,Ravenbury Rd / Marowyne Dr / Clareville Cres,43.77594666300
-79.43376632800,Green Bush Rd / Fontainbleau Dr,43.79367921700
-79.42797266500,Hilda Ave / Fontainbleau Dr,43.79395908200
-79.42723180400,Hilda Ave / Crossen Dr,43.79296398900
-79.42927478400,Moore Park Ave / Crossen Dr,43.79158367200
-79.42687249000,Hilda Ave / Moore Park Ave,43.79211766500
-79.42853522700,Goulding Ave / Crossen Dr,43.78985502100
-79.43169844900,Moore Park Ave / St Paschal Crt,43.79105865200
-79.43350415300,Moore Park Ave / Cactus Ave,43.79063669700
-79.40599266600,Oxford St / Lippincott St,43.65543636800
-79.40548389100,Oxford St / Ln E Lippincott N Oxford / Ln E Lippincott N Nassau,43.65553783100
-79.40562649200,Ln E Lippincott N Oxford,43.65596571400
-79.40753886300,Bathurst St / Ln S College E Bathurst,43.65602654700
-79.40816000500,College Pl / Ln 1 S College E Markham,43.65587912100
-79.47791361000,Riverside Dr,43.63872471900
-79.47791361000,Riverside Dr,43.63872471900
-79.40809217400,Markham St / Ln 2 S College E Palmerston,43.65409270000
-79.32801515700,Ln 1 E Unity Rd N Torbrick,43.67691642600
-79.32801515700,Ln 1 E Unity Rd N Torbrick,43.67691642600
-79.38376619100,Bay St / Dundas St W,43.65571596400
-79.38552642900,Edward St / Elizabeth St,43.65612777100
-79.38475444100,Edward St / Barnaby Pl,43.65628889100
-79.38512024800,Elm St / Barnaby Pl,43.65714970200
-79.19871181300,Morningside Ave S 401 C W Ramp,43.79747664400
-79.19871181300,Morningside Ave S 401 C W Ramp,43.79747664400
-79.38228736300,Ln W Yonge S Elm,43.65732960700
-79.38223066700,Ln W Yonge S Elm,43.65719712900
-79.38244669100,Elm St / Ln W Yonge S Elm,43.65772550100
-79.38471298500,Bay St / Walton St,43.65807471500
-79.57111669500,Steeles Ave W / Ww E Islington S Steeles,43.76516909000
-79.38441585300,Bay St / Elm St,43.65730779700
-79.38622243800,Elizabeth St / Walton St,43.65775863900
-79.38641551300,Elizabeth St / Gerrard St W,43.65817392800
-79.32959654200,Coxwell Blvd / Barbara Cres,43.69827046100
-79.32948988600,O'Connor Dr / Coxwell Blvd / Coxwell Ave,43.69776732300
-79.32878189500,Plains Rd / Coxwell Ave,43.69594159800
-79.33228277700,Milton Rd / Judith Dr,43.69637752000
-79.33190889800,Milton Rd / Judith Dr,43.69645758400
-79.33151959000,Durant Ave / Judith Dr,43.69653626200
-79.33205356600,Milton Rd / Plains Rd,43.69524280800
-79.32982895500,Plains Rd / Lankin Blvd,43.69572026600
-79.33012780700,Cosburn Ave / Durant Ave,43.69370728400
-79.32997504700,Cosburn Ave / Durant Ave,43.69372059000
-79.33113966700,Roosevelt Rd / Cosburn Ave,43.69347693100
-79.33205224800,McKayfield Rd / Cosburn Ave,43.69325767300
-79.33339965600,Derwyn Rd / Cosburn Ave,43.69297010500
-79.33429567400,Cosburn Ave / Linsmore Cres,43.69279405500
-79.33455521900,Cosburn Ave / Linsmore Cres,43.69274039900
-79.38938395100,Michael Sweet Ave / St Patrick St,43.65215157000
-79.43932188200,C N R / C N R / C P R,43.64752430400
-79.38192802300,Charles St E / Ln E Church S Charles,43.66953392900
-79.38249377500,Charles St E / Church St,43.66941081500
-79.38281082800,Church St / Hayden St,43.67016027300
-79.38316045100,Bloor St E / Church St / Church St,43.67104640500
-79.38420956000,Bloor St E / Park Rd,43.67080442800
-79.49142986400,Seeley Dr,43.74060973200
-79.49142986400,Seeley Dr,43.74060973200
-79.49008576400,Appletree Crt,43.74111818700
-79.49117718500,Sunfield Rd / Springside Way,43.74273696500
-79.48999227200,Sunfield Rd / Springside Way,43.74273360600
-79.48873288400,Sunfield Rd / Wycombe Rd,43.74239464100
-79.48905758100,Sunfield Rd / Norman Wesley Way,43.74283576700
-79.48977954500,Sunfield Rd / Dellview Way,43.74276184500
-79.49185016100,Sheppard Ave W / Sentinel Rd,43.74364914000
-79.49104894600,Streamdale Crt,43.74485529200
-79.49051064500,Inlet Mews,43.74450910200
-79.49077838800,Enclave Mews,43.74544813600
-79.49134967000,Dogleg Crt,43.74620316400
-79.48583751300,John Drury Dr / Robert Woodhead Cres,43.74782942000
-79.48414029700,John Drury Dr / Robert Woodhead Cres,43.74805558900
-79.48381866300,Sheppard Ave W / Canuck Ave / Robert Woodhead Cres,43.74556529600
-79.48381866300,Sheppard Ave W / Canuck Ave / Robert Woodhead Cres,43.74556529600
-79.48381866300,Sheppard Ave W / Canuck Ave / Robert Woodhead Cres,43.74556529600
-79.48574390900,Robert Woodhead Cres,43.74561637500
-79.48203979100,Carl Hall Rd / John Drury Dr,43.74638653400
-79.48179899700,Canuck Ave / John Drury Dr,43.74598976700
-79.48089006900,John Drury Dr,43.74491128900
-79.47652110200,,43.74516893400
-79.47652110200,,43.74516893400
-79.50089113200,Jane St / Weston Rd,43.69130158000
-79.50115060500,Weston Rd,43.69139792100
-79.50115060500,Weston Rd,43.69139792100
-79.50094429100,Jane St / Nickle St,43.69148767100
-79.50125085700,Buttonwood Ave,43.69134029200
-79.50125085700,Buttonwood Ave,43.69134029200
-79.50283913500,Buttonwood Ave / Laxis Ave / Ln 2 W Jane N Emmett,43.69042716200
-79.57876000900,Jenson Crt,43.72130532900
-79.57981705200,Billcar Rd / Dittmer Cres,43.72178766300
-79.57839893100,Porterfield Rd / Amoro Dr,43.72217856600
-79.58276893100,Heatherglen Rd / Bairstow Cres,43.72183603500
-79.58427618800,Porterfield Rd / Guiness Ave,43.72236994300
-79.58501144000,Martin Grove Rd / Porterfield Rd,43.72217792800
-79.20548624600,Neilson Rd / Trailridge Cres,43.78374446200
-79.20677356200,Trailridge Cres,43.78323504600
-79.20702286900,Ellesmere Rd / 2863 Ellesmere Rd,43.78214195700
-79.20745172700,Trailridge Cres,43.78239281600
-79.21262955100,Ellesmere Rd,43.78083162500
-79.21262955100,Ellesmere Rd,43.78083162500
-79.57381915800,Beaumonde Heights Dr / Monterrey Dr,43.74171411500
-79.57604746200,Honbury Rd / Benstrow Ave,43.74078552700
-79.57451910700,Honbury Rd / Valois Crt,43.74066051100
-79.57643930500,Sanagan Rd / Lightwood Dr,43.73845390400
-79.57598153700,Benstrow Ave / Taysham Cres,43.73965592300
-79.58040243700,Albion Rd / Kipling Ave,43.73972484200
-79.58175180800,Kendleton Dr,43.73777976100
-79.57954386500,Kipling Ave,43.73802862900
-79.57954386500,Kipling Ave,43.73802862900
-79.57966600600,Kipling Ave,43.73825808900
-79.57966600600,Kipling Ave,43.73825808900
-79.57835581800,Sanagan Rd / Felan Cres,43.73764687900
-79.15348643400,Rouge River,43.80602828400
-79.15751543300,Sheppard Ave E / Tallpines Crt,43.80416237100
-79.15804489500,Sheppard Ave E / Boydwood Lane,43.80447771100
-79.16191298000,Grand River Blvd,43.80503695300
-79.16191298000,Grand River Blvd,43.80503695300
-79.16414773100,Generation Blvd / 95 Generation Blvd,43.80444379900
-79.16087893100,Grand River Blvd / Sheppard Ave E,43.80609577900
-79.16291642700,Sheppard Ave E / Rainbow Ridge Ave / Rouge Park Glen Eagles Vista Trl,43.80725819000
-79.15988279300,Twyn Rivers Dr / Rouge River,43.81084184400
-79.15988279300,Twyn Rivers Dr / Rouge River,43.81084184400
-79.15648916100,Twyn Rivers Dr,43.81162305800
-79.18279453300,Calverley Trl / Houndtrail Dr,43.79517682100
-79.18269806800,Calverley Trl / Tarsus Cres,43.79402546700
-79.34190795100,O'Connor Dr / Lesmount Ave,43.69511171300
-79.34113627000,O'Connor Dr / Cadorna Ave,43.69525801900
-79.34078228400,O'Connor Dr / Cadorna Ave,43.69532653200
-79.34233316300,Lesmount Ave / Davies Cres,43.69604840800
-79.34139113200,Cadorna Ave / Davies Cres,43.69678057100
-79.17183103400,Manse Rd / C N R,43.76005194900
-79.17602690100,Homestead Rd / Darlingside Dr,43.75997381200
-79.17459851400,Greyabbey Trl / Fordover Dr,43.75698140200
-79.17581627000,Fintona Ave / Greyabbey Trl,43.75728187000
-79.17862160200,Greyabbey Trl,43.75712634900
-79.17862160200,Greyabbey Trl,43.75712634900
-79.17911561600,C N R,43.75863352700
-79.17911561600,C N R,43.75863352700
-79.18003788400,Darlingside Dr / Pixley Cres,43.75962497500
-79.17720962400,C N R,43.75900499500
-79.17720962400,C N R,43.75900499500
-79.17880403400,Darlingside Dr / Shoreview Dr,43.75942351600
-79.17806541600,Dalcourt Dr / Shoreview Dr,43.76138373800
-79.57400706500,Odessa Ave / Ln S Eringate W Odessa,43.66096409400
-79.17571251200,Darlingside Dr / Coronation Dr,43.76400550000
-79.17534533900,Darlingside Dr / Donnacona Cres,43.76342838800
-79.26310511600,Wainfleet Rd / Tremely Cres,43.73942896800
-79.26438770700,Lord Roberts Dr / Tremely Cres,43.73863944900
-79.26679627500,Treverton Dr / Moorecroft Cres,43.73883332300
-79.26361055300,Fitzgibbon Ave / Lord Roberts Dr,43.73657649600
-79.26331369000,Lord Roberts Dr,43.73588073500
-79.26331369000,Lord Roberts Dr,43.73588073500
-79.26557910000,Treverton Dr,43.73597739900
-79.26557910000,Treverton Dr,43.73597739900
-79.26543771300,Treverton Dr / Sedgewick Cres,43.73562605300
-79.26611893200,Treverton Dr / Oakworth Cres,43.73722070500
-79.27013197000,Kennedy Rd / Bertrand Ave,43.73745372300
-79.27046410700,Kennedy Rd / Stratton Ave / Kingsdown Dr,43.73825550600
-79.26969848300,,43.73819997000
-79.26969848300,,43.73819997000
-79.26900153200,Mooregate Ave / Stratton Ave,43.73904472800
-79.27424609000,Ionview Rd / Flempton Cres,43.73883015100
-79.27126662800,Bertrand Ave / Midholm Dr,43.73717696200
-79.27305676300,Ionview Rd / Corinne Cres,43.73590239400
-79.16480391600,Brightside Dr / Brightview Cres,43.77200338700
-79.16501032300,Bennett Rd / Dunstall Cres,43.76976259900
-79.16849405700,Morning Dew Rd / Davis Downs Pl / Stoney Creek Dr,43.77141097200
-79.16924931600,Stillbrook Crt,43.77028793600
-79.17168662300,Valia Rd / Melchior Dr,43.77035792900
-79.17192436500,Valia Rd / 30 Valia Rd,43.77076350200
-79.17176152600,Fern Meadow Rd / Lawrence Ave E,43.77165205600
-79.17225859400,Valia Rd / Lawrence Ave E,43.77153871600
-79.17058197600,Lawrence Ave E / Megan Ave,43.77192101800
-79.16888202200,Flerimac Rd / Morning Dew Rd / Lawrence Ave E,43.77230323000
-79.17251725700,Fern Meadow Rd,43.77345552500
-79.14984510200,Clemes Dr / Trib Highland Creek,43.78134347300
-79.14831654700,Centennial Rd / Conference Blvd / Clemes Dr,43.78168465400
-79.15096739000,Bathgate Dr / Feagan Dr,43.77942718500
-79.15083115700,Bathgate Dr / Feagan Dr,43.77878372600
-79.14936831700,Feagan Dr,43.77817714700
-79.14816553900,Lawrence Ave E / Tredvalley Grv,43.77699459900
-79.14913161600,Lawrence Ave E / Trib Highland Creek,43.77676988500
-79.14913161600,Lawrence Ave E / Trib Highland Creek,43.77676988500
-79.15212739700,Goldberry Sq,43.77750022100
-79.15110486400,Goldberry Sq / Bathgate Dr,43.77796803400
-79.15175884600,Goldberry Sq / Boxhill Dr,43.77783111900
-79.15301479900,Goldberry Sq,43.77654457000
-79.15276107100,Lawrence Ave E / Paulander Ave / Goldberry Sq,43.77596922100
-79.15544141300,Lawrence Ave E,43.77536034400
-79.15544141300,Lawrence Ave E,43.77536034400
-79.15146361100,Holmcrest Trl / Rodarick Dr,43.77554645900
-79.15016836500,Cherryhill Ave / Holmcrest Trl,43.77584856900
-79.36647965000,Wild Briarway,43.78212631000
-79.36871083600,Gatehead Rd / Alamosa Dr,43.78264355000
-79.26052827700,Placentia Blvd / Shootfield Cres,43.80382743100
-79.26246590000,Placentia Blvd / Kenhatch Blvd,43.80334534400
-79.26143036100,Placentia Blvd / Rooksnest Trl,43.80356825200
-79.26072718500,Craketts Ave / Rooksnest Trl,43.80085740500
-79.26115651700,Rooksnest Trl / Bushcroft Grv,43.80031820700
-79.26087883800,Bushcroft Grv,43.79983155800
-79.26124485800,Middlefield Rd / East Highland Creek,43.79896614100
-79.26124485800,Middlefield Rd / East Highland Creek,43.79896614100
-79.26257273700,McCowan Rd / Middlefield Rd / Huntingwood Dr,43.79867389500
-79.35709938200,Fernwood Gdns,43.69167675800
-79.36035972300,Don River / C N R,43.69219073800
-79.36035972300,Don River / C N R,43.69219073800
-79.36006336300,Don River / Trib. Don River,43.69199482700
-79.35921073000,DVP,43.69141648000
-79.35909767800,DVP,43.69138724200
-79.35909767800,DVP,43.69138724200
-79.35526622400,Cosburn Ave / Broadview Ave,43.68854718400
-79.35619783300,Gamble Ave / Hillside Dr,43.68910462300
-79.35667450800,Hillside Dr / Don Valley Dr,43.69026065000
-79.35516384100,Torrens Ave / Broadview Ave,43.69027411300
-79.44110874600,Greenwin Village Rd / Elise Ter,43.79230160800
-79.44063445700,Greenwin Village Rd / Village Gt,43.79247237900
-79.43976840800,Greenwin Village Rd / Chelmsford Ave,43.79259793700
-79.44105637600,Steeles Ave W / Village Gt,43.79344921900
-79.43656488600,Steeles Ave W / Cactus Ave,43.79441442800
-79.43602529300,Peckham Ave / Cactus Ave,43.79314048200
-79.43676659500,Greenwin Village Rd / Peckham Ave,43.79274934100
-79.43714852700,Peckham Ave / Crispin Cres,43.79215998300
-79.29556083900,Milliken Blvd / Trojan Gt,43.80453379400
-79.29249290200,Silver Star Blvd,43.80847911100
-79.29249290200,Silver Star Blvd,43.80847911100
-79.51648574800,Ln W Elm N King / Ln E Rosemount N King,43.70596323100
-79.28949053800,Silver Star Blvd / 3300 Midland Ave,43.80688639600
-79.36484627900,Ln W Sutherland N Millwood,43.70416648100
-79.28801440200,South Shields Ave / Blue Eagle Trl,43.80722043200
-79.28880035200,Midland Ave / Silver Star Blvd / South Shields Ave,43.80705086200
-79.28848831500,Midland Ave,43.80653722600
-79.28848831500,Midland Ave,43.80653722600
-79.28824230800,Midland Ave / 3300 Midland Ave,43.80624873900
-79.28914678600,3300 Midland Ave / 3290 Midland Ave,43.80616536300
-79.28952862200,50 Silver Star Blvd / 3280 Midland Ave / 3290 Midland Ave,43.80607204100
-79.29000340500,50 Silver Star Blvd,43.80596210000
-79.29015532700,50 Silver Star Blvd,43.80630200700
-79.29084397200,70 Silver Star Blvd,43.80577658300
-79.29125454600,70 Silver Star Blvd,43.80568368300
-79.29068608100,70 Silver Star Blvd,43.80540057300
-79.18257390500,Canmore Blvd / Calverley Trl,43.79326899400
-79.18158418700,Canmore Blvd / Parade Sq,43.79332028500
-79.18251644100,Calverley Trl / Gaslight Cres,43.79253070300
-79.18426519900,Canmore Blvd / Tarsus Cres,43.79316562400
-79.18482236600,Conlins Rd / Challenger Crt,43.79196347600
-79.18207095800,Calverley Trl / Gaslight Cres,43.79144029000
-79.18118502200,Calthorpe Ave / Calverley Trl,43.79111381100
-79.18101180700,Calthorpe Ave / Ridware Cres,43.78921393000
-79.18362208300,Conlins Rd / Challenger Crt,43.78911869200
-79.50783119100,Grenview Blvd S / Ln S Bloor E Elsfield,43.64770297300
-79.18499369600,Ellesmere Rd / Mirrow Crt,43.78742603100
-79.17700586700,Windrush Trl,43.78743946600
-79.17700586700,Windrush Trl,43.78743946600
-79.17737684700,,43.78817605100
-79.18068032300,Ellesmere Rd / Calthorpe Ave,43.78845689300
-79.17982354000,Ellesmere Rd / Bobmar Rd,43.78864362400
-79.17850982700,Ellesmere Rd,43.78894424300
-79.17850982700,Ellesmere Rd,43.78894424300
-79.17673592000,Ellesmere Rd / Calverley Trl,43.78935524600
-79.17340100400,Ellesmere Rd / Morrish Rd,43.79011096900
-79.53526883400,Streight Lane,43.64251643000
-79.17316688200,Morrish Rd / Ritz Garden Crt,43.78931038700
-79.13428938300,HWY 401 / Rouge River,43.80414710900
-79.13436548600,HWY 401 / Rouge River,43.80435608300
-79.13436548600,HWY 401 / Rouge River,43.80435608300
-79.13439579000,HWY 401 / Rouge River,43.80462141000
-79.44261676300,HWY 401 / Highway 401 C W 401 X W,43.73176051000
-79.16098268600,C N R,43.81948240000
-79.16098268600,C N R,43.81948240000
-79.37118714800,Castlebury Cres,43.79605856100
-79.37014285000,Castlebury Cres,43.79642387900
-79.25770510700,HWY 401 / Mccowan Rd N 401 C W Ramp,43.78091740500
-79.25479914000,McCowan Rd / Mccowan Rd S 401 C E Ramp,43.78077740000
-79.25479914000,McCowan Rd / Mccowan Rd S 401 C E Ramp,43.78077740000
-79.25490274700,HWY 401 / McCowan Rd,43.78102311300
-79.26685178100,1121 Sandhurst Crcl / 1131 Sandhurst Crcl,43.81097960000
-79.26710223100,1131 Sandhurst Crcl,43.81109932100
-79.26675783700,White Heather Blvd / Sandhurst Crcl / 1131 Sandhurst Crcl,43.81144713900
-79.27508413800,Bertrand Ave / Lozoway Dr,43.73632046000
-79.27372161100,Ionview Rd / Flempton Cres,43.73757794000
-79.36696368900,Ontario St / Brigden Pl,43.65446289400
-79.36720390000,Queen St E / Ontario St,43.65501506400
-79.26190607800,Brimley Rd / Omni Dr / Golden Gate Crt,43.77194508200
-79.26049596900,Borough Dr / Omni Dr,43.77202775100
-79.26138477900,Brimley Rd,43.77054053800
-79.26138477900,Brimley Rd,43.77054053800
-79.26122203300,Ellesmere Rd,43.77008906300
-79.25801931700,Gable Pl,43.76996883000
-79.25699305400,Packard Blvd / Aspendale Dr,43.77009239200
-79.25741591400,Packard Blvd / Gable Pl,43.77032725800
-79.25812909400,Ellesmere Rd / Borough Approach W,43.77076073000
-79.25849317100,Borough Dr / Borough Approach W / Brian Harrison Way,43.77170390300
-79.25542828800,Ellesmere Rd / Borough Approach E,43.77130523600
-79.25655314600,Packard Blvd / Bernadine St,43.76984848700
-79.25304449200,Saratoga Dr / Stanwell Dr,43.77073216100
-79.25149843200,Ellesmere Rd / McCowan Rd,43.77214202400
-79.24880451100,Ellesmere Rd / Grangeway Ave,43.77275910400
-79.19929720900,,43.81279164400
-79.19929720900,,43.81279164400
-79.47669639900,Ln S Eglinton W Yarrow,43.68937409000
-79.26008650100,Bethany Leigh Dr / Silbury Dr,43.81214728700
-79.25875585700,Middlefield Rd / East Highland Creek,43.81228644000
-79.25875585700,Middlefield Rd / East Highland Creek,43.81228644000
-79.25927804900,Bethany Leigh Dr / Arbor Low Gt,43.81166648200
-79.25853699300,Middlefield Rd / Arbor Low Gt,43.81183028300
-79.25679025300,Finch Ave E,43.81008808700
-79.25679025300,Finch Ave E,43.81008808700
-79.25769917200,Finch Ave E / Middlefield Rd,43.80988812600
-79.25291574100,Finch Ave E / Tiffield Rd / Scottfield Dr,43.81085499600
-79.25370615400,Tiffield Rd / East Highland Creek,43.81267902600
-79.25370615400,Tiffield Rd / East Highland Creek,43.81267902600
-79.24638111800,C P R,43.81268633300
-79.24638111800,C P R,43.81268633300
-79.24666992400,Finch Ave E / C P R,43.81221268200
-79.25636552600,Middlefield Rd / Compass Crt,43.80247752200
-79.25796545400,Compass Crt,43.80310198800
-79.26151406800,McCowan Rd / Commander Blvd,43.79612438600
-79.24736016800,Nugget Ave / Dovedale Crt,43.79688186800
-79.24992531100,Nugget Ave / 335 Nugget Ave,43.79661952200
-79.24924248200,Nugget Ave / 335 Nugget Ave,43.79671949300
-79.24872132600,335 Nugget Ave / 345 Nugget Ave,43.79559119600
-79.24979109000,Shorting Rd / McGriskin Rd,43.79363324200
-79.24716760700,Carlingwood Crt,43.79103616600
-79.24796641800,Havenview Rd / Lockdare St,43.79048316700
-79.24809868700,Havenview Rd / Carlingwood Crt,43.79083837800
-79.24890626900,Glenstroke Dr / Lockdare St,43.79020704000
-79.24736544300,Havenview Rd / Kentish Cres,43.78895654900
-79.25189865800,Invergordon Ave / Glenstroke Dr,43.78845373900
-79.25323820700,Invergordon Ave / East Highland Creek,43.78826407200
-79.25323820700,Invergordon Ave / East Highland Creek,43.78826407200
-79.25219490600,Glenstroke Dr / Lockdare St,43.78944462400
-79.30109820700,Fort Dearborn Dr,43.80837891800
-79.30109820700,Fort Dearborn Dr,43.80837891800
-79.30216702100,Royal Albert Cres,43.80797391400
-79.30216702100,Royal Albert Cres,43.80797391400
-79.30235910800,Royal Albert Cres / Perthshire St,43.80846049700
-79.30258674600,Royal Albert Cres,43.80750740800
-79.30152651200,Fort Dearborn Dr,43.80693428500
-79.30152651200,Fort Dearborn Dr,43.80693428500
-79.30303583200,Fort Dearborn Dr / Royal Albert Cres,43.80722491700
-79.51596600400,King St / Ln W Elm N King,43.70567557900
-79.30222387900,Silver Springs Blvd / Revlis Cres,43.80572457700
-79.43823217200,Ln 2 N Seaforth E Lansdowne,43.64626395900
-79.49858646500,Lydon Ave / Bernice Cres,43.66706346400
-79.49959460400,Eileen Ave / Lydon Ave,43.66828757600
-79.49895802300,Bruton Rd / Foxwell St,43.66999335300
-79.49616190000,Eileen Ave / Bernice Cres,43.66942185600
-79.49791722200,Glamis Ave / Foxwell St,43.67029043800
-79.49688727300,Kinghorn Ave / Foxwell St,43.67062352200
-79.49930294600,Bruton Rd / Delemere Ave,43.67075847500
-79.50288351100,Scarlett Rd / Ellins Ave,43.67080330100
-79.50164722900,Scarlett Rd / Foxwell St,43.66937216100
-79.50132014500,Scarlett Rd,43.66897611600
-79.50132014500,Scarlett Rd,43.66897611600
-79.29016634500,50 Silver Star Blvd / 70 Silver Star Blvd,43.80531627500
-79.28983607100,50 Silver Star Blvd,43.80559044500
-79.28399701900,Ulysses Pl,43.80562876500
-79.28340315700,Ulysses Pl / Dunmail Dr,43.80508758200
-79.28487939300,Blue Eagle Trl / Dunmail Dr,43.80477531300
-79.28215179100,Finch Ave E / Alexmuir Blvd / Chartland Blvd S,43.80464417100
-79.28269795300,Alexmuir Blvd / Bushmills Sq,43.80591437000
-79.27968591200,Montezuma Trl / Bushmills Sq,43.80665576300
-79.28415543300,Carolbreen Sq,43.80780735700
-79.28429051100,Alexmuir Blvd / Edgeway Gt,43.80674547100
-79.19028879100,Cultra Sq / Havenway Gt,43.75802376900
-79.38839086400,Yorkville Ave / Ln W Yonge N Yorkville,43.67173725400
-79.38813412800,Yorkville Ave / Ln W Yonge S Yorkville,43.67179122900
-79.38722015000,Yonge St / Asquith Ave,43.67129797200
-79.38583055300,Ln N Asquith W Church,43.67197738300
-79.43699351100,Brock Ave / Muir Ave,43.65347862400
-79.50639570900,Black Creek,43.71719835600
-79.50639570900,Black Creek,43.71719835600
-79.43269975600,Springhurst Ave / Ln E Close N Springhurst,43.63369219000
-79.43234915700,Ln W Dunn N Springhurst,43.63393718500
-79.41574113500,Adelaide St W,43.64273728900
-79.43478156200,Jameson Ave / Springhurst Ave,43.63395225400
-79.43467193300,Jameson Ave / C N R,43.63367819300
-79.43467193300,Jameson Ave / C N R,43.63367819300
-79.43400157500,Springhurst Ave / Ln W Close N Springhurst,43.63382952300
